comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.05,fixed,30,46,0.8103501228501229,0.8447092577093245,0.7947092577093244,0.8564957002457002,0.8064957002457002
0.05,fixed,30,47,0.8098894348894349,0.8444849585713577,0.7944849585713577,0.858338452088452,0.808338452088452
0.05,fixed,30,48,0.8125767813267813,0.8414724629882557,0.7914724629882557,0.8593366093366094,0.8093366093366093
0.05,fixed,30,49,0.8117321867321867,0.8509751274511896,0.8009751274511896,0.8581848894348895,0.8081848894348894
0.05,fixed,30,50,0.8095823095823096,0.8435464233057042,0.7935464233057041,0.8584920147420148,0.8084920147420147
0.05,fixed,30,51,0.812960687960688,0.8507771101770253,0.8007771101770252,0.8598740786240786,0.8098740786240786
0.05,fixed,30,52,0.8096590909090909,0.8460622378518943,0.7960622378518942,0.8575706388206388,0.8075706388206387
0.05,fixed,30,53,0.8103501228501229,0.845738809498071,0.795738809498071,0.8577242014742015,0.8077242014742014
0.05,fixed,30,54,0.8111947174447175,0.8463064554847247,0.7963064554847247,0.8574938574938575,0.8074938574938575
0.05,fixed,30,55,0.8140356265356266,0.8506652692660526,0.8006652692660525,0.8580313267813268,0.8080313267813267
0.05,fixed,30,56,0.812039312039312,0.8540663375357161,0.8040663375357161,0.8568028255528255,0.8068028255528255
0.05,fixed,30,57,0.8093519656019657,0.8481344705443031,0.7981344705443031,0.8579545454545454,0.8079545454545454
0.05,fixed,30,58,0.8098126535626535,0.8444999144218701,0.7944999144218701,0.8585687960687961,0.8085687960687961
0.05,fixed,30,59,0.8143427518427518,0.8501859735054119,0.8001859735054119,0.8603347665847666,0.8103347665847666
0.05,fixed,30,60,0.8105804668304668,0.8484152736823781,0.7984152736823781,0.8548065110565111,0.804806511056511
0.05,fixed,30,61,0.8176443488943489,0.8502245023172178,0.8002245023172178,0.8587223587223587,0.8087223587223586
0.05,fixed,30,62,0.8152641277641277,0.851383224170919,0.801383224170919,0.8586455773955773,0.8086455773955773
0.05,fixed,30,63,0.8108875921375921,0.8467200832617574,0.7967200832617574,0.8601812039312039,0.8101812039312039
0.05,fixed,30,64,0.819794226044226,0.8481484663271954,0.7981484663271954,0.859259828009828,0.809259828009828
0.05,fixed,30,65,0.8149570024570024,0.8521407093531853,0.8021407093531853,0.8575706388206388,0.8075706388206387
0.05,fixed,30,66,0.8115786240786241,0.8535305964445254,0.8035305964445254,0.859259828009828,0.809259828009828
0.05,fixed,30,67,0.8098126535626535,0.8427672862822342,0.7927672862822341,0.8569563882063882,0.8069563882063882
0.05,fixed,30,68,0.8107340294840295,0.844351731027507,0.794351731027507,0.8596437346437347,0.8096437346437346
0.05,fixed,30,69,0.8166461916461917,0.8501377954645848,0.8001377954645847,0.8576474201474201,0.8076474201474201
0.05,fixed,30,70,0.8091216216216216,0.8455103519059216,0.7955103519059216,0.8562653562653563,0.8062653562653562
0.05,fixed,30,71,0.8173372235872236,0.8523417194657515,0.8023417194657515,0.8584920147420148,0.8084920147420147
0.05,fixed,30,72,0.809198402948403,0.842128193904665,0.7921281939046649,0.8615632678132679,0.8115632678132678
0.05,fixed,30,73,0.8161855036855037,0.8592471539135986,0.8092471539135986,0.8573402948402948,0.8073402948402948
0.05,fixed,30,74,0.8164158476658476,0.850858522873385,0.800858522873385,0.8570331695331695,0.8070331695331695
0.05,fixed,30,75,0.8165694103194103,0.8477947938279875,0.7977947938279875,0.8578777641277642,0.8078777641277641
0.05,fixed,30,76,0.8111947174447175,0.8482734301448149,0.7982734301448149,0.8607186732186732,0.8107186732186732
0.05,fixed,30,77,0.8103501228501229,0.8440640289119421,0.794064028911942,0.8582616707616708,0.8082616707616708
0.05,fixed,30,78,0.8106572481572482,0.8447233770765276,0.7947233770765275,0.8582616707616708,0.8082616707616708
0.05,fixed,30,79,0.8134981572481572,0.8481768689303603,0.7981768689303602,0.8607954545454546,0.8107954545454545
0.05,fixed,30,80,0.808968058968059,0.8432591827610665,0.7932591827610664,0.8568028255528255,0.8068028255528255
0.05,fixed,30,81,0.8134213759213759,0.8476023656514708,0.7976023656514708,0.859490171990172,0.8094901719901719
0.05,fixed,30,82,0.8126535626535627,0.8514120618783241,0.801412061878324,0.8578009828009828,0.8078009828009828
0.05,fixed,30,83,0.816031941031941,0.8552716936292651,0.8052716936292651,0.85879914004914,0.80879914004914
0.05,fixed,30,84,0.8088912776412777,0.8456491121602955,0.7956491121602954,0.8551136363636364,0.8051136363636363
0.05,fixed,30,85,0.8097358722358723,0.846960986576916,0.7969609865769159,0.8576474201474201,0.8076474201474201
0.05,fixed,30,86,0.8105804668304668,0.8484152736823781,0.7984152736823781,0.8548065110565111,0.804806511056511
0.05,fixed,30,87,0.8112714987714987,0.8505380978559351,0.8005380978559351,0.8586455773955773,0.8086455773955773
0.05,fixed,30,88,0.8103501228501229,0.8511323738153165,0.8011323738153164,0.85879914004914,0.80879914004914
0.05,fixed,30,89,0.8136517199017199,0.8523520001230223,0.8023520001230222,0.855958230958231,0.8059582309582309
0.05,fixed,30,90,0.816492628992629,0.8542725075416857,0.8042725075416857,0.8602579852579852,0.8102579852579852
0.05,fixed,30,91,0.8108875921375921,0.8480906857819617,0.7980906857819616,0.8601044226044227,0.8101044226044226
0.05,fixed,30,92,0.8136517199017199,0.8556243663226393,0.8056243663226392,0.8622542997542998,0.8122542997542997
0.05,fixed,30,93,0.8115018427518428,0.8522034516184817,0.8022034516184816,0.8614864864864865,0.8114864864864865
0.05,fixed,30,94,0.8108108108108109,0.8508334514397582,0.8008334514397581,0.859720515970516,0.809720515970516
0.05,fixed,30,95,0.8191031941031941,0.8496403561393159,0.7996403561393158,0.859259828009828,0.809259828009828
0.05,fixed,30,96,0.8151873464373465,0.8479723563121321,0.797972356312132,0.859490171990172,0.8094901719901719
0.05,fixed,30,97,0.8072788697788698,0.8468054114093433,0.7968054114093432,0.8604883292383292,0.8104883292383291
0.05,fixed,30,98,0.8130374692874693,0.8450790574401003,0.7950790574401002,0.8603347665847666,0.8103347665847666
0.05,fixed,30,99,0.8109643734643734,0.8450298606712554,0.7950298606712554,0.8612561425061425,0.8112561425061424
0.05,fixed,30,100,0.8151873464373465,0.8590201045198789,0.8090201045198788,0.8605651105651105,0.8105651105651105
0.05,fixed,40,1,0.8171068796068796,0.8513588406437305,0.8013588406437304,0.8584152334152334,0.8084152334152334
0.05,fixed,40,2,0.8083538083538083,0.8421734007403482,0.7921734007403481,0.858338452088452,0.808338452088452
0.05,fixed,40,3,0.8098894348894349,0.8431607281999067,0.7931607281999067,0.8618703931203932,0.8118703931203931
0.05,fixed,40,4,0.816031941031941,0.849581590158208,0.799581590158208,0.8587223587223587,0.8087223587223586
0.05,fixed,40,5,0.8112714987714987,0.8483718415385655,0.7983718415385654,0.8596437346437347,0.8096437346437346
0.05,fixed,40,6,0.8122696560196561,0.8462406353118658,0.7962406353118657,0.8582616707616708,0.8082616707616708
0.05,fixed,40,7,0.8083538083538083,0.8444330678408332,0.7944330678408331,0.8568796068796068,0.8068796068796068
0.05,fixed,40,8,0.8168765356265356,0.8570791387467274,0.8070791387467273,0.8571867321867321,0.8071867321867321
0.05,fixed,40,9,0.8084305896805897,0.84884858624059,0.79884858624059,0.859259828009828,0.809259828009828
0.05,fixed,40,10,0.8138052825552825,0.8519565740272366,0.8019565740272365,0.8572635135135135,0.8072635135135134
0.05,fixed,40,11,0.8186425061425061,0.8576024703523898,0.8076024703523897,0.85879914004914,0.80879914004914
0.05,fixed,40,12,0.8119625307125307,0.8454005791466855,0.7954005791466855,0.8567260442260443,0.8067260442260442
0.05,fixed,40,13,0.8144195331695332,0.852316949656235,0.8023169496562349,0.8613329238329238,0.8113329238329238
0.05,fixed,40,14,0.8148034398034398,0.8514602823763125,0.8014602823763125,0.8614864864864865,0.8114864864864865
0.05,fixed,40,15,0.8074324324324325,0.8485344629913948,0.7985344629913947,0.8601044226044227,0.8101044226044226
0.05,fixed,40,16,0.8153409090909091,0.8536095684765529,0.8036095684765528,0.8639434889434889,0.8139434889434889
0.05,fixed,40,17,0.808507371007371,0.8484106497908093,0.7984106497908092,0.8581081081081081,0.8081081081081081
0.05,fixed,40,18,0.8135749385749386,0.8523574746801889,0.8023574746801888,0.8586455773955773,0.8086455773955773
0.05,fixed,40,19,0.8142659705159705,0.8476735210895008,0.7976735210895007,0.8571867321867321,0.8071867321867321
0.05,fixed,40,20,0.8105036855036855,0.8543784151747833,0.8043784151747833,0.85879914004914,0.80879914004914
0.05,fixed,40,21,0.8174907862407862,0.8574494922076876,0.8074494922076876,0.8596437346437347,0.8096437346437346
0.05,fixed,40,22,0.8117321867321867,0.8510723457881872,0.8010723457881872,0.8597972972972973,0.8097972972972972
0.05,fixed,40,23,0.8140356265356266,0.8477194525951894,0.7977194525951894,0.8597972972972973,0.8097972972972972
0.05,fixed,40,24,0.8115786240786241,0.8526352016027609,0.8026352016027608,0.8589527027027027,0.8089527027027027
0.05,fixed,40,25,0.8063574938574939,0.8433385221075167,0.7933385221075167,0.8604883292383292,0.8104883292383291
0.05,fixed,40,26,0.8068949631449631,0.8438245956934562,0.7938245956934562,0.8586455773955773,0.8086455773955773
0.05,fixed,40,27,0.8118089680589681,0.8522279612676786,0.8022279612676786,0.8591062653562653,0.8091062653562653
0.05,fixed,40,28,0.8096590909090909,0.8513512344457324,0.8013512344457323,0.8581848894348895,0.8081848894348894
0.05,fixed,40,29,0.8155712530712531,0.8508537244507629,0.8008537244507629,0.8558046683046683,0.8058046683046682
0.05,fixed,40,30,0.8115786240786241,0.8526352016027609,0.8026352016027608,0.8589527027027027,0.8089527027027027
0.05,fixed,40,31,0.8102733415233415,0.8490833784285844,0.7990833784285843,0.8594133906633906,0.8094133906633906
0.05,fixed,40,32,0.8113482800982801,0.8520381564690529,0.8020381564690529,0.8616400491400491,0.8116400491400491
0.05,fixed,40,33,0.8116554054054054,0.850651625196312,0.800651625196312,0.858338452088452,0.808338452088452
0.05,fixed,40,34,0.8093519656019657,0.8476974402276479,0.7976974402276479,0.8582616707616708,0.8082616707616708
0.05,fixed,40,35,0.8221744471744472,0.856577712472561,0.8065777124725609,0.8606418918918919,0.8106418918918918
0.05,fixed,40,36,0.8095055282555282,0.8493334527760641,0.799333452776064,0.8618703931203932,0.8118703931203931
0.05,fixed,40,37,0.8070485257985258,0.8443524991084925,0.7943524991084925,0.8588759213759214,0.8088759213759213
0.05,fixed,40,38,0.8136517199017199,0.8525787517379114,0.8025787517379114,0.8594133906633906,0.8094133906633906
0.05,fixed,40,39,0.8097358722358723,0.8480453246482758,0.7980453246482757,0.8576474201474201,0.8076474201474201
0.05,fixed,40,40,0.8130374692874693,0.8482386672303369,0.7982386672303369,0.8616400491400491,0.8116400491400491
0.05,fixed,40,41,0.8146498771498771,0.8531615408682598,0.8031615408682597,0.8586455773955773,0.8086455773955773
0.05,fixed,40,42,0.8125,0.852343161566703,0.8023431615667029,0.8586455773955773,0.8086455773955773
0.05,fixed,40,43,0.8105804668304668,0.8524155546804777,0.8024155546804776,0.8601044226044227,0.8101044226044226
0.05,fixed,40,44,0.8121928746928747,0.8484337837577013,0.7984337837577012,0.859490171990172,0.8094901719901719
0.05,fixed,40,45,0.8128071253071253,0.8512614681444222,0.8012614681444221,0.8579545454545454,0.8079545454545454
0.05,fixed,40,46,0.8071253071253072,0.8472236749254194,0.7972236749254193,0.8579545454545454,0.8079545454545454
0.05,fixed,40,47,0.8096590909090909,0.8489468911415163,0.7989468911415163,0.8593366093366094,0.8093366093366093
0.05,fixed,40,48,0.8154944717444718,0.8537616591243377,0.8037616591243376,0.8607186732186732,0.8107186732186732
0.05,fixed,40,49,0.8138052825552825,0.8505886937550466,0.8005886937550466,0.85995085995086,0.8099508599508599
0.05,fixed,40,50,0.8144195331695332,0.8542205015931316,0.8042205015931315,0.8617168304668305,0.8117168304668304
0.05,fixed,40,51,0.816722972972973,0.8514790977135303,0.8014790977135302,0.859720515970516,0.809720515970516
0.05,fixed,40,52,0.8095823095823096,0.8424830662543593,0.7924830662543593,0.85879914004914,0.80879914004914
0.05,fixed,40,53,0.8156480343980343,0.8524770738257936,0.8024770738257936,0.8589527027027027,0.8089527027027027
0.05,fixed,40,54,0.8135749385749386,0.8523574746801889,0.8023574746801888,0.8586455773955773,0.8086455773955773
0.05,fixed,40,55,0.8105036855036855,0.8489540581487672,0.7989540581487672,0.8611025798525799,0.8111025798525798
0.05,fixed,40,56,0.8123464373464373,0.8491519394409698,0.7991519394409697,0.855958230958231,0.8059582309582309
0.05,fixed,40,57,0.809198402948403,0.846054455372975,0.7960544553729749,0.8567260442260443,0.8067260442260442
0.05,fixed,40,58,0.8152641277641277,0.8472956298624126,0.7972956298624125,0.85995085995086,0.8099508599508599
0.05,fixed,40,59,0.8112714987714987,0.8495050697593709,0.7995050697593709,0.8576474201474201,0.8076474201474201
0.05,fixed,40,60,0.8084305896805897,0.8454965452522032,0.7954965452522031,0.8576474201474201,0.8076474201474201
0.05,fixed,40,61,0.8109643734643734,0.852003285812146,0.802003285812146,0.858338452088452,0.808338452088452
0.05,fixed,40,62,0.8068949631449631,0.8475564378060464,0.7975564378060463,0.8594133906633906,0.8094133906633906
0.05,fixed,40,63,0.8149570024570024,0.8496269714156737,0.7996269714156736,0.85879914004914,0.80879914004914
0.05,fixed,40,64,0.8325399262899262,0.8611303479728645,0.8111303479728644,0.8612561425061425,0.8112561425061424
0.05,fixed,40,65,0.8097358722358723,0.852455081906116,0.8024550819061159,0.8582616707616708,0.8082616707616708
0.05,fixed,40,66,0.812039312039312,0.8502298109011561,0.8002298109011561,0.8571867321867321,0.8071867321867321
0.05,fixed,40,67,0.8153409090909091,0.8459515368520985,0.7959515368520984,0.8607954545454546,0.8107954545454545
0.05,fixed,40,68,0.8067414004914005,0.8418295274097012,0.7918295274097011,0.8584152334152334,0.8084152334152334
0.05,fixed,40,69,0.8134981572481572,0.8536049874832282,0.8036049874832282,0.859490171990172,0.8094901719901719
0.05,fixed,40,70,0.8077395577395577,0.8492108348302885,0.7992108348302884,0.8568028255528255,0.8068028255528255
0.05,fixed,40,71,0.8055128992628993,0.8414369074736197,0.7914369074736196,0.8553439803439803,0.8053439803439802
0.05,fixed,40,72,0.8144963144963145,0.8531486825496997,0.8031486825496996,0.8607186732186732,0.8107186732186732
0.05,fixed,40,73,0.808507371007371,0.8484106497908093,0.7984106497908092,0.8581081081081081,0.8081081081081081
0.05,fixed,40,74,0.8168765356265356,0.855934945352736,0.8059349453527359,0.8594133906633906,0.8094133906633906
0.05,fixed,40,75,0.8108875921375921,0.844820365491213,0.7948203654912129,0.85879914004914,0.80879914004914
0.05,fixed,40,76,0.8139588452088452,0.8536924703190508,0.8036924703190508,0.8602579852579852,0.8102579852579852
0.05,fixed,40,77,0.819333538083538,0.8495275175013339,0.7995275175013339,0.8580313267813268,0.8080313267813267
0.05,fixed,40,78,0.8126535626535627,0.8548886880940736,0.8048886880940735,0.8566492628992629,0.8066492628992629
0.05,fixed,40,79,0.809198402948403,0.8510083545547239,0.8010083545547239,0.8616400491400491,0.8116400491400491
0.05,fixed,40,80,0.8145730958230958,0.851780124194625,0.801780124194625,0.8602579852579852,0.8102579852579852
0.05,fixed,40,81,0.8115786240786241,0.8521184776474902,0.8021184776474901,0.8619471744471745,0.8119471744471745
0.05,fixed,40,82,0.8131142506142506,0.8548045355074994,0.8048045355074993,0.859029484029484,0.8090294840294839
0.05,fixed,40,83,0.8115786240786241,0.8493271500288015,0.7993271500288015,0.8571099508599509,0.8071099508599509
0.05,fixed,40,84,0.8161087223587223,0.8497421767077826,0.7997421767077826,0.8588759213759214,0.8088759213759213
0.05,fixed,40,85,0.8173372235872236,0.8506892566077394,0.8006892566077394,0.8579545454545454,0.8079545454545454
0.05,fixed,40,86,0.8084305896805897,0.8454965452522032,0.7954965452522031,0.8576474201474201,0.8076474201474201
0.05,fixed,40,87,0.8108875921375921,0.8465423860481607,0.7965423860481606,0.8582616707616708,0.8082616707616708
0.05,fixed,40,88,0.8181818181818182,0.8555301086441139,0.8055301086441139,0.8596437346437347,0.8096437346437346
0.05,fixed,40,89,0.8174907862407862,0.8574494922076876,0.8074494922076876,0.8596437346437347,0.8096437346437346
0.05,fixed,40,90,0.8121160933660934,0.849741038422493,0.799741038422493,0.8578009828009828,0.8078009828009828
0.05,fixed,40,91,0.8118857493857494,0.8387405948734266,0.7887405948734265,0.8607186732186732,0.8107186732186732
0.05,fixed,40,92,0.8107340294840295,0.8508914425415918,0.8008914425415917,0.8607954545454546,0.8107954545454545
0.05,fixed,40,93,0.8103501228501229,0.8477285168700551,0.7977285168700551,0.8618703931203932,0.8118703931203931
0.05,fixed,40,94,0.8161855036855037,0.8542215782766458,0.8042215782766458,0.8580313267813268,0.8080313267813267
0.05,fixed,40,95,0.8146498771498771,0.8475988955960115,0.7975988955960115,0.859259828009828,0.809259828009828
0.05,fixed,40,96,0.812960687960688,0.8476685140312099,0.7976685140312099,0.8571099508599509,0.8071099508599509
0.05,fixed,40,97,0.8143427518427518,0.8525885259875225,0.8025885259875225,0.8585687960687961,0.8085687960687961
0.05,fixed,40,98,0.8073556511056511,0.8489994365854489,0.7989994365854488,0.8593366093366094,0.8093366093366093
0.05,fixed,40,99,0.8180282555282555,0.854377009240532,0.8043770092405319,0.8604883292383292,0.8104883292383291
0.05,fixed,40,100,0.8137285012285013,0.846809869780735,0.796809869780735,0.8606418918918919,0.8106418918918918
0.05,fixed,50,1,0.8146498771498771,0.8526163667503989,0.8026163667503988,0.8588759213759214,0.8088759213759213
0.05,fixed,50,2,0.8069717444717445,0.8496574314988713,0.7996574314988713,0.8598740786240786,0.8098740786240786
0.05,fixed,50,3,0.804284398034398,0.844252863176634,0.7942528631766339,0.8580313267813268,0.8080313267813267
0.05,fixed,50,4,0.8094287469287469,0.8441581740478217,0.7941581740478216,0.8589527027027027,0.8089527027027027
0.05,fixed,50,5,0.8199477886977887,0.8549618728641336,0.8049618728641336,0.8596437346437347,0.8096437346437346
0.05,fixed,50,6,0.8072020884520884,0.8476688281688375,0.7976688281688374,0.8582616707616708,0.8082616707616708
0.05,fixed,50,7,0.8072020884520884,0.8499865731675238,0.7999865731675238,0.8582616707616708,0.8082616707616708
0.05,fixed,50,8,0.8088912776412777,0.8446241124479159,0.7946241124479159,0.859259828009828,0.809259828009828
0.05,fixed,50,9,0.8157248157248157,0.8579427179495638,0.8079427179495637,0.8593366093366094,0.8093366093366093
0.05,fixed,50,10,0.8145730958230958,0.8510080372883944,0.8010080372883943,0.859720515970516,0.809720515970516
0.05,fixed,50,11,0.8128839066339066,0.8547281391287023,0.8047281391287022,0.8587223587223587,0.8087223587223586
0.05,fixed,50,12,0.8140356265356266,0.8599556196938892,0.8099556196938892,0.8574938574938575,0.8074938574938575
0.05,fixed,50,13,0.819333538083538,0.8516196928140854,0.8016196928140854,0.8619471744471745,0.8119471744471745
0.05,fixed,50,14,0.8184889434889435,0.853681869088482,0.8036818690884819,0.8605651105651105,0.8105651105651105
0.05,fixed,50,15,0.8115018427518428,0.8514314570454389,0.8014314570454388,0.8574170761670762,0.8074170761670761
0.05,fixed,50,16,0.8191799754299754,0.8508566731914899,0.8008566731914899,0.8625614250614251,0.812561425061425
0.05,fixed,50,17,0.8138052825552825,0.8526084280576463,0.8026084280576462,0.8581081081081081,0.8081081081081081
0.05,fixed,50,18,0.8217905405405406,0.8539253054057986,0.8039253054057985,0.8566492628992629,0.8066492628992629
0.05,fixed,50,19,0.8146498771498771,0.8524102010054518,0.8024102010054518,0.8591062653562653,0.8091062653562653
0.05,fixed,50,20,0.8107340294840295,0.8499162505604025,0.7999162505604025,0.8591830466830467,0.8091830466830466
0.05,fixed,50,21,0.8122696560196561,0.8487430010289528,0.7987430010289528,0.859490171990172,0.8094901719901719
0.05,fixed,50,22,0.8082002457002457,0.8505866372122289,0.8005866372122289,0.8576474201474201,0.8076474201474201
0.05,fixed,50,23,0.8108875921375921,0.8498456439463272,0.7998456439463272,0.8596437346437347,0.8096437346437346
0.05,fixed,50,24,0.8173372235872236,0.8564472384139359,0.8064472384139358,0.859029484029484,0.8090294840294839
0.05,fixed,50,25,0.8085841523341524,0.8473969840550057,0.7973969840550057,0.8588759213759214,0.8088759213759213
0.05,fixed,50,26,0.8184121621621622,0.8522063274639946,0.8022063274639946,0.8576474201474201,0.8076474201474201
0.05,fixed,50,27,0.8108108108108109,0.8498378314256748,0.7998378314256748,0.8569563882063882,0.8069563882063882
0.05,fixed,50,28,0.8141124078624079,0.8527363962055342,0.8027363962055342,0.8571867321867321,0.8071867321867321
0.05,fixed,50,29,0.8060503685503686,0.8451519062970253,0.7951519062970253,0.859259828009828,0.809259828009828
0.05,fixed,50,30,0.8173372235872236,0.8564472384139359,0.8064472384139358,0.859029484029484,0.8090294840294839
0.05,fixed,50,31,0.8203316953316954,0.8557396702004444,0.8057396702004443,0.8574938574938575,0.8074938574938575
0.05,fixed,50,32,0.8093519656019657,0.8478967921754119,0.7978967921754119,0.8630988943488943,0.8130988943488943
0.05,fixed,50,33,0.8104269041769042,0.8502841385821873,0.8002841385821873,0.860411547911548,0.8104115479115479
0.05,fixed,50,34,0.8110411547911548,0.8543470311508478,0.8043470311508477,0.8573402948402948,0.8073402948402948
0.05,fixed,50,35,0.8184121621621622,0.8514146016034687,0.8014146016034687,0.8603347665847666,0.8103347665847666
0.05,fixed,50,36,0.815801597051597,0.8560321858978909,0.8060321858978908,0.8581081081081081,0.8081081081081081
0.05,fixed,50,37,0.8119625307125307,0.849118750454301,0.7991187504543009,0.8571099508599509,0.8071099508599509
0.05,fixed,50,38,0.8110411547911548,0.8537568899263237,0.8037568899263237,0.8597972972972973,0.8097972972972972
0.05,fixed,50,39,0.8088144963144963,0.8504163878622719,0.8004163878622719,0.8569563882063882,0.8069563882063882
0.05,fixed,50,40,0.8053593366093366,0.8503402362674003,0.8003402362674003,0.8595669533169533,0.8095669533169533
0.05,fixed,50,41,0.8146498771498771,0.8553727294535222,0.8053727294535221,0.8556511056511057,0.8056511056511056
0.05,fixed,50,42,0.8171068796068796,0.8575746456378273,0.8075746456378272,0.8574170761670762,0.8074170761670761
0.05,fixed,50,43,0.8134213759213759,0.8484374543883799,0.7984374543883799,0.8591830466830467,0.8091830466830466
0.05,fixed,50,44,0.8128071253071253,0.8517432268288154,0.8017432268288154,0.8584920147420148,0.8084920147420147
0.05,fixed,50,45,0.8086609336609336,0.8466025067798751,0.7966025067798751,0.8579545454545454,0.8079545454545454
0.05,fixed,50,46,0.8100429975429976,0.850975173532867,0.800975173532867,0.8576474201474201,0.8076474201474201
0.05,fixed,50,47,0.8098126535626535,0.849792029170156,0.7997920291701559,0.8618703931203932,0.8118703931203931
0.05,fixed,50,48,0.8132678132678133,0.8487335296448169,0.7987335296448168,0.8609490171990172,0.8109490171990171
0.05,fixed,50,49,0.8210995085995086,0.8556827248161233,0.8056827248161232,0.859720515970516,0.809720515970516
0.05,fixed,50,50,0.8137285012285013,0.8567058183715638,0.8067058183715637,0.8594133906633906,0.8094133906633906
0.05,fixed,50,51,0.8137285012285013,0.8538286777038571,0.803828677703857,0.8602579852579852,0.8102579852579852
0.05,fixed,50,52,0.8109643734643734,0.8550595190375182,0.8050595190375182,0.8616400491400491,0.8116400491400491
0.05,fixed,50,53,0.8144195331695332,0.8540609351793247,0.8040609351793246,0.8579545454545454,0.8079545454545454
0.05,fixed,50,54,0.8217905405405406,0.8539253054057986,0.8039253054057985,0.8566492628992629,0.8066492628992629
0.05,fixed,50,55,0.8100429975429976,0.8527621051947173,0.8027621051947172,0.8593366093366094,0.8093366093366093
0.05,fixed,50,56,0.820254914004914,0.8557338206453723,0.8057338206453722,0.8585687960687961,0.8085687960687961
0.05,fixed,50,57,0.8138052825552825,0.8496032811069274,0.7996032811069274,0.8584152334152334,0.8084152334152334
0.05,fixed,50,58,0.8151873464373465,0.8509284162113943,0.8009284162113942,0.8585687960687961,0.8085687960687961
0.05,fixed,50,59,0.8078931203931204,0.8466584666412449,0.7966584666412448,0.8605651105651105,0.8105651105651105
0.05,fixed,50,60,0.8098126535626535,0.8491045374028423,0.7991045374028423,0.8540386977886978,0.8040386977886977
0.05,fixed,50,61,0.8081234643734644,0.8448224012118797,0.7948224012118796,0.8595669533169533,0.8095669533169533
0.05,fixed,50,62,0.8101965601965602,0.8487813763100479,0.7987813763100479,0.8601044226044227,0.8101044226044226
0.05,fixed,50,63,0.808968058968059,0.8500374971573593,0.8000374971573593,0.8580313267813268,0.8080313267813267
0.05,fixed,50,64,0.8126535626535627,0.8527250413863106,0.8027250413863105,0.8585687960687961,0.8085687960687961
0.05,fixed,50,65,0.8115018427518428,0.8527671656364704,0.8027671656364703,0.855497542997543,0.805497542997543
0.05,fixed,50,66,0.8097358722358723,0.8495518012771687,0.7995518012771686,0.859720515970516,0.809720515970516
0.05,fixed,50,67,0.8096590909090909,0.847515244391463,0.7975152443914629,0.8614864864864865,0.8114864864864865
0.05,fixed,50,68,0.8133445945945946,0.8545082831765057,0.8045082831765057,0.8581848894348895,0.8081848894348894
0.05,fixed,50,69,0.8145730958230958,0.8587192146192595,0.8087192146192594,0.8578777641277642,0.8078777641277641
0.05,fixed,50,70,0.8090448402948403,0.8517303139836775,0.8017303139836774,0.855497542997543,0.805497542997543
0.05,fixed,50,71,0.8156480343980343,0.8606465282841755,0.8106465282841755,0.8564957002457002,0.8064957002457002
0.05,fixed,50,72,0.8109643734643734,0.8552848140011993,0.8052848140011992,0.8610257985257985,0.8110257985257985
0.05,fixed,50,73,0.8138052825552825,0.8526084280576463,0.8026084280576462,0.8581081081081081,0.8081081081081081
0.05,fixed,50,74,0.8154176904176904,0.8533603321376761,0.8033603321376761,0.8620239557739557,0.8120239557739557
0.05,fixed,50,75,0.8121160933660934,0.849681373050934,0.799681373050934,0.8593366093366094,0.8093366093366093
0.05,fixed,50,76,0.8158783783783784,0.8526043531505703,0.8026043531505702,0.8573402948402948,0.8073402948402948
0.05,fixed,50,77,0.8154176904176904,0.8486851180982753,0.7986851180982752,0.8551904176904177,0.8051904176904177
0.05,fixed,50,78,0.8131910319410319,0.8500396231173376,0.8000396231173376,0.8582616707616708,0.8082616707616708
0.05,fixed,50,79,0.815801597051597,0.8525788456380671,0.802578845638067,0.8581081081081081,0.8081081081081081
0.05,fixed,50,80,0.812960687960688,0.8510588423735649,0.8010588423735648,0.859259828009828,0.809259828009828
0.05,fixed,50,81,0.8131910319410319,0.8563354967416599,0.8063354967416598,0.8598740786240786,0.8098740786240786
0.05,fixed,50,82,0.8140356265356266,0.8478962817811206,0.7978962817811206,0.8581848894348895,0.8081848894348894
0.05,fixed,50,83,0.8128071253071253,0.8497694188832274,0.7997694188832274,0.859029484029484,0.8090294840294839
0.05,fixed,50,84,0.8106572481572482,0.8477023717377813,0.7977023717377812,0.8588759213759214,0.8088759213759213
0.05,fixed,50,85,0.8148034398034398,0.8525737769274343,0.8025737769274343,0.8595669533169533,0.8095669533169533
0.05,fixed,50,86,0.8098126535626535,0.8491045374028423,0.7991045374028423,0.8540386977886978,0.8040386977886977
0.05,fixed,50,87,0.8127303439803439,0.8516734084760565,0.8016734084760565,0.8587223587223587,0.8087223587223586
0.05,fixed,50,88,0.8136517199017199,0.8530861238640888,0.8030861238640887,0.8561885749385749,0.8061885749385749
0.05,fixed,50,89,0.8122696560196561,0.8487430010289528,0.7987430010289528,0.859490171990172,0.8094901719901719
0.05,fixed,50,90,0.8118089680589681,0.8489644128098521,0.7989644128098521,0.8577242014742015,0.8077242014742014
0.05,fixed,50,91,0.8098894348894349,0.8501631559419693,0.8001631559419693,0.8615632678132679,0.8115632678132678
0.05,fixed,50,92,0.8128839066339066,0.8543957551305047,0.8043957551305047,0.8612561425061425,0.8112561425061424
