comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.0,fixed,10,69,0.9120521172638436,0.9033098226907865,0.9033098226907865,0.9272529858849077,0.9272529858849077
0.0,fixed,10,70,0.9098805646036916,0.9337899184972732,0.9337899184972732,0.9185667752442996,0.9185667752442996
0.0,fixed,10,71,0.9283387622149837,0.9524652713745805,0.9524652713745805,0.9294245385450597,0.9294245385450597
0.0,fixed,10,72,0.9163952225841476,0.936830092221486,0.936830092221486,0.9163952225841476,0.9163952225841476
0.0,fixed,10,73,0.9087947882736156,0.9021154687277029,0.9021154687277029,0.9294245385450597,0.9294245385450597
0.0,fixed,10,74,0.9153094462540716,0.9065671516810144,0.9065671516810144,0.9239956568946797,0.9239956568946797
0.0,fixed,10,75,0.9163952225841476,0.9385658894793987,0.9385658894793987,0.9402823018458197,0.9402823018458197
0.0,fixed,10,76,0.9185667752442996,0.9367642161458879,0.9367642161458879,0.9087947882736156,0.9087947882736156
0.0,fixed,10,77,0.9218241042345277,0.911018834634326,0.911018834634326,0.9283387622149837,0.9283387622149837
0.0,fixed,10,78,0.9120521172638436,0.9036355555898093,0.9036355555898093,0.9294245385450597,0.9294245385450597
0.0,fixed,10,79,0.9174809989142236,0.9105845241022956,0.9105845241022956,0.9294245385450597,0.9294245385450597
0.0,fixed,10,80,0.9261672095548317,0.9152533623216225,0.9152533623216225,0.9413680781758957,0.9413680781758957
0.0,fixed,10,81,0.9109663409337676,0.9053727977179309,0.9053727977179309,0.9294245385450597,0.9294245385450597
0.0,fixed,10,82,0.9120521172638436,0.9315083433339046,0.9315083433339046,0.9229098805646037,0.9229098805646037
0.0,fixed,10,83,0.9174809989142236,0.9285922217524009,0.9285922217524009,0.9239956568946797,0.9239956568946797
0.0,fixed,10,84,0.8957654723127035,0.8886518422347606,0.8886518422347606,0.9077090119435396,0.9077090119435396
0.0,fixed,10,85,0.8990228013029316,0.91686583738758,0.91686583738758,0.9196525515743756,0.9196525515743756
0.0,fixed,10,86,0.9109663409337676,0.908985934650114,0.908985934650114,0.9218241042345277,0.9218241042345277
0.0,fixed,10,87,0.9131378935939196,0.9025455213814054,0.9025455213814054,0.9185667752442996,0.9185667752442996
0.0,fixed,10,88,0.9131378935939196,0.9276150230553325,0.9276150230553325,0.9305103148751357,0.9305103148751357
0.0,fixed,10,89,0.9153094462540716,0.9392188001476534,0.9392188001476534,0.9196525515743756,0.9196525515743756
0.0,fixed,10,90,0.9077090119435396,0.8962522765452923,0.8962522765452923,0.9087947882736156,0.9087947882736156
0.0,fixed,10,91,0.9109663409337676,0.9207823528409301,0.9207823528409301,0.9131378935939196,0.9131378935939196
0.0,fixed,10,92,0.9044516829533116,0.8942978791511556,0.8942978791511556,0.9131378935939196,0.9131378935939196
0.0,fixed,10,93,0.9109663409337676,0.9404558556681463,0.9404558556681463,0.9131378935939196,0.9131378935939196
0.0,fixed,10,94,0.9066232356134636,0.9000524937005584,0.9000524937005584,0.9055374592833876,0.9055374592833876
0.0,fixed,10,95,0.9348534201954397,0.9552224137571798,0.9552224137571798,0.9370249728555917,0.9370249728555917
0.0,fixed,10,96,0.9120521172638436,0.9072186174790601,0.9072186174790601,0.9250814332247557,0.9250814332247557
0.0,fixed,10,97,0.9022801302931596,0.8973380528753684,0.8973380528753684,0.9142236699239956,0.9142236699239956
0.0,fixed,10,98,0.9185667752442996,0.9226667164090716,0.9226667164090716,0.9359391965255157,0.9359391965255157
0.0,fixed,10,99,0.9109663409337676,0.9013511674183218,0.9013511674183218,0.9261672095548317,0.9261672095548317
0.0,fixed,10,100,0.9087947882736156,0.9060543385589087,0.9060543385589087,0.9174809989142236,0.9174809989142236
0.0,fixed,20,1,0.9087947882736156,0.9303038469819355,0.9303038469819355,0.9196525515743756,0.9196525515743756
0.0,fixed,20,2,0.9131378935939196,0.935352706916789,0.935352706916789,0.9239956568946797,0.9239956568946797
0.0,fixed,20,3,0.9153094462540716,0.9412082649620793,0.9412082649620793,0.9218241042345277,0.9218241042345277
0.0,fixed,20,4,0.9131378935939196,0.9132141836676381,0.9132141836676381,0.9229098805646037,0.9229098805646037
0.0,fixed,20,5,0.8990228013029316,0.9170030869385045,0.9170030869385045,0.9229098805646037,0.9229098805646037
0.0,fixed,20,6,0.9087947882736156,0.8861002678590817,0.8861002678590817,0.9294245385450597,0.9294245385450597
0.0,fixed,20,7,0.8990228013029316,0.9205434472703461,0.9205434472703461,0.9142236699239956,0.9142236699239956
0.0,fixed,20,8,0.9033659066232356,0.9048599845958251,0.9048599845958251,0.9218241042345277,0.9218241042345277
0.0,fixed,20,9,0.9001085776330076,0.9197291150227891,0.9197291150227891,0.9120521172638436,0.9120521172638436
0.0,fixed,20,10,0.9153094462540716,0.9381757253749865,0.9381757253749865,0.9261672095548317,0.9261672095548317
0.0,fixed,20,11,0.9098805646036916,0.9313353344955078,0.9313353344955078,0.9142236699239956,0.9142236699239956
0.0,fixed,20,12,0.9044516829533116,0.9140505395944588,0.9140505395944588,0.9261672095548317,0.9261672095548317
0.0,fixed,20,13,0.9066232356134636,0.9348098187517508,0.9348098187517508,0.9250814332247557,0.9250814332247557
0.0,fixed,20,14,0.9044516829533116,0.9342592964495929,0.9342592964495929,0.9207383279044516,0.9207383279044516
0.0,fixed,20,15,0.9272529858849077,0.9442017840069085,0.9442017840069085,0.9359391965255157,0.9359391965255157
0.0,fixed,20,16,0.9098805646036916,0.8919634600414923,0.8919634600414923,0.9315960912052117,0.9315960912052117
0.0,fixed,20,17,0.9066232356134636,0.9380250347638914,0.9380250347638914,0.9207383279044516,0.9207383279044516
0.0,fixed,20,18,0.9109663409337676,0.9383928806410016,0.9383928806410016,0.9326818675352877,0.9326818675352877
0.0,fixed,20,19,0.9066232356134636,0.9082339155634757,0.9082339155634757,0.9185667752442996,0.9185667752442996
0.0,fixed,20,20,0.8979370249728555,0.8963366404047286,0.8963366404047286,0.9077090119435396,0.9077090119435396
0.0,fixed,20,21,0.9087947882736156,0.9328554213576142,0.9328554213576142,0.9239956568946797,0.9239956568946797
0.0,fixed,20,22,0.9011943539630836,0.90057919243644,0.90057919243644,0.9196525515743756,0.9196525515743756
0.0,fixed,20,23,0.9066232356134636,0.9392615017050626,0.9392615017050626,0.9261672095548317,0.9261672095548317
0.0,fixed,20,24,0.9044516829533116,0.9443570163192999,0.9443570163192999,0.9315960912052117,0.9315960912052117
0.0,fixed,20,25,0.9044516829533116,0.9408282432465529,0.9408282432465529,0.9229098805646037,0.9229098805646037
0.0,fixed,20,26,0.9001085776330076,0.9236921986275665,0.9236921986275665,0.9109663409337676,0.9109663409337676
0.0,fixed,20,27,0.9066232356134636,0.9269379403587,0.9269379403587,0.9098805646036916,0.9098805646036916
0.0,fixed,20,28,0.9033659066232356,0.8894118856658138,0.8894118856658138,0.9229098805646037,0.9229098805646037
0.0,fixed,20,29,0.9001085776330076,0.886263134308593,0.886263134308593,0.9098805646036916,0.9098805646036916
0.0,fixed,20,30,0.9011943539630836,0.9264493410101658,0.9264493410101658,0.9120521172638436,0.9120521172638436
0.0,fixed,20,31,0.9077090119435396,0.9332354430731408,0.9332354430731408,0.9218241042345277,0.9218241042345277
0.0,fixed,20,32,0.9196525515743756,0.948924911042739,0.948924911042739,0.9283387622149837,0.9283387622149837
0.0,fixed,20,33,0.9001085776330076,0.9020527111471193,0.9020527111471193,0.9174809989142236,0.9174809989142236
0.0,fixed,20,34,0.9218241042345277,0.9407815885671691,0.9407815885671691,0.9337676438653637,0.9337676438653637
0.0,fixed,20,35,0.9087947882736156,0.9422595624511879,0.9422595624511879,0.9218241042345277,0.9218241042345277
0.0,fixed,20,36,0.9044516829533116,0.932583977275095,0.932583977275095,0.9272529858849077,0.9272529858849077
0.0,fixed,20,37,0.9098805646036916,0.9351898404672775,0.9351898404672775,0.9218241042345277,0.9218241042345277
0.0,fixed,20,38,0.9055374592833876,0.9023084102201465,0.9023084102201465,0.9218241042345277,0.9218241042345277
0.0,fixed,20,39,0.9120521172638436,0.943759839337758,0.943759839337758,0.9315960912052117,0.9315960912052117
0.0,fixed,20,40,0.9131378935939196,0.9330725766236295,0.9330725766236295,0.9120521172638436,0.9120521172638436
0.0,fixed,20,41,0.9153094462540716,0.9444732280894272,0.9444732280894272,0.9229098805646037,0.9229098805646037
0.0,fixed,20,42,0.9055374592833876,0.9346469523022395,0.9346469523022395,0.9207383279044516,0.9207383279044516
0.0,fixed,20,43,0.9022801302931596,0.9351355516507739,0.9351355516507739,0.9261672095548317,0.9261672095548317
0.0,fixed,20,44,0.9033659066232356,0.9346469523022393,0.9346469523022393,0.9196525515743756,0.9196525515743756
0.0,fixed,20,45,0.9087947882736156,0.9278724374983591,0.9278724374983591,0.9196525515743756,0.9196525515743756
0.0,fixed,20,46,0.9011943539630836,0.9227830067295196,0.9227830067295196,0.9163952225841476,0.9163952225841476
0.0,fixed,20,47,0.9185667752442996,0.9354612845497965,0.9354612845497965,0.9239956568946797,0.9239956568946797
0.0,fixed,20,48,0.9109663409337676,0.9358955950818271,0.9358955950818271,0.9196525515743756,0.9196525515743756
0.0,fixed,20,49,0.9131378935939196,0.9297319752420062,0.9297319752420062,0.9359391965255157,0.9359391965255157
0.0,fixed,20,50,0.9044516829533116,0.8928078673319816,0.8928078673319816,0.9142236699239956,0.9142236699239956
0.0,fixed,20,51,0.9087947882736156,0.9346936069816235,0.9346936069816235,0.9250814332247557,0.9250814332247557
0.0,fixed,20,52,0.9011943539630836,0.9250494190401612,0.9250494190401612,0.9185667752442996,0.9185667752442996
0.0,fixed,20,53,0.9001085776330076,0.9179361392079546,0.9179361392079546,0.9163952225841476,0.9163952225841476
0.0,fixed,20,54,0.9044516829533116,0.931001967459365,0.931001967459365,0.9207383279044516,0.9207383279044516
0.0,fixed,20,55,0.8946796959826275,0.9186860402501223,0.9186860402501223,0.9098805646036916,0.9098805646036916
0.0,fixed,20,56,0.8946796959826275,0.8949794199921336,0.8949794199921336,0.9163952225841476,0.9163952225841476
0.0,fixed,20,57,0.9098805646036916,0.9319983875526479,0.9319983875526479,0.9272529858849077,0.9272529858849077
0.0,fixed,20,58,0.9022801302931596,0.9330182878071256,0.9330182878071256,0.9142236699239956,0.9142236699239956
0.0,fixed,20,59,0.8968512486427795,0.8942193765610803,0.8942193765610803,0.9109663409337676,0.9109663409337676
0.0,fixed,20,60,0.9055374592833876,0.9343678740826005,0.9343678740826005,0.9272529858849077,0.9272529858849077
0.0,fixed,20,61,0.8990228013029316,0.9297066700003938,0.9297066700003938,0.9131378935939196,0.9131378935939196
0.0,fixed,20,62,0.9120521172638436,0.9343212194032168,0.9343212194032168,0.9239956568946797,0.9239956568946797
0.0,fixed,20,63,0.9077090119435396,0.934802184614631,0.934802184614631,0.9207383279044516,0.9207383279044516
0.0,fixed,20,64,0.9142236699239956,0.9458800566116567,0.9458800566116567,0.9196525515743756,0.9196525515743756
0.0,fixed,20,65,0.9120521172638436,0.8913119942434465,0.8913119942434465,0.9250814332247557,0.9250814332247557
0.0,fixed,20,66,0.9163952225841476,0.9311181792294925,0.9311181792294925,0.9272529858849077,0.9272529858849077
0.0,fixed,20,67,0.9001085776330076,0.9214649122807018,0.9214649122807018,0.9163952225841476,0.9163952225841476
0.0,fixed,20,68,0.9033659066232356,0.939219388726975,0.939219388726975,0.9142236699239956,0.9142236699239956
0.0,fixed,20,69,0.9131378935939196,0.9298152476334013,0.9298152476334013,0.9153094462540716,0.9153094462540716
0.0,fixed,20,70,0.9044516829533116,0.9103589000722005,0.9103589000722005,0.9153094462540716,0.9153094462540716
0.0,fixed,20,71,0.9055374592833876,0.9334525983391558,0.9334525983391558,0.9120521172638436,0.9120521172638436
0.0,fixed,20,72,0.9120521172638436,0.9434417405758553,0.9434417405758553,0.9315960912052117,0.9315960912052117
0.0,fixed,20,73,0.9142236699239956,0.9379701573680658,0.9379701573680658,0.9370249728555917,0.9370249728555917
0.0,fixed,20,74,0.8827361563517915,0.8718223091185824,0.8718223091185824,0.8946796959826275,0.8946796959826275
0.0,fixed,20,75,0.9153094462540716,0.9318782226605458,0.9318782226605458,0.9109663409337676,0.9109663409337676
0.0,fixed,20,76,0.9001085776330076,0.8851773579785174,0.8851773579785174,0.9044516829533116,0.9044516829533116
0.0,fixed,20,77,0.9077090119435396,0.9182227461432004,0.9182227461432004,0.9142236699239956,0.9142236699239956
0.0,fixed,20,78,0.8979370249728555,0.899702547027964,0.899702547027964,0.9239956568946797,0.9239956568946797
0.0,fixed,20,79,0.8990228013029316,0.8731252407146735,0.8731252407146735,0.9044516829533116,0.9044516829533116
0.0,fixed,20,80,0.9098805646036916,0.9354069957332928,0.9354069957332928,0.9283387622149837,0.9283387622149837
0.0,fixed,20,81,0.9033659066232356,0.9104454540259443,0.9104454540259443,0.9098805646036916,0.9098805646036916
0.0,fixed,20,82,0.8990228013029316,0.9413909413871268,0.9413909413871268,0.9218241042345277,0.9218241042345277
0.0,fixed,20,83,0.8925081433224755,0.8923192679834474,0.8923192679834474,0.9142236699239956,0.9142236699239956
0.0,fixed,20,84,0.9044516829533116,0.934809818751751,0.934809818751751,0.9163952225841476,0.9163952225841476
0.0,fixed,20,85,0.9207383279044516,0.899672471985032,0.899672471985032,0.9305103148751357,0.9305103148751357
0.0,fixed,20,86,0.9055374592833876,0.900516879275521,0.900516879275521,0.9207383279044516,0.9207383279044516
0.0,fixed,20,87,0.8957654723127035,0.8911792028368676,0.8911792028368676,0.9022801302931596,0.9022801302931596
0.0,fixed,20,88,0.9109663409337676,0.9223878221612662,0.9223878221612662,0.9142236699239956,0.9142236699239956
0.0,fixed,20,89,0.9131378935939196,0.9458969131569425,0.9458969131569425,0.9229098805646037,0.9229098805646037
0.0,fixed,20,90,0.9044516829533116,0.9230950216460245,0.9230950216460245,0.9098805646036916,0.9098805646036916
0.0,fixed,20,91,0.9033659066232356,0.9271550956247151,0.9271550956247151,0.9196525515743756,0.9196525515743756
0.0,fixed,20,92,0.9098805646036916,0.9375195788700712,0.9375195788700712,0.9153094462540716,0.9153094462540716
0.0,fixed,20,93,0.9033659066232356,0.8945451094601032,0.8945451094601032,0.9077090119435396,0.9077090119435396
0.0,fixed,20,94,0.9131378935939196,0.9421884170893983,0.9421884170893983,0.9185667752442996,0.9185667752442996
0.0,fixed,20,95,0.8990228013029316,0.9299238252664088,0.9299238252664088,0.9120521172638436,0.9120521172638436
0.0,fixed,20,96,0.8990228013029316,0.9260693192946392,0.9260693192946392,0.9120521172638436,0.9120521172638436
0.0,fixed,20,97,0.9001085776330076,0.9040071085412558,0.9040071085412558,0.9120521172638436,0.9120521172638436
0.0,fixed,20,98,0.9098805646036916,0.9339411976876902,0.9339411976876902,0.9163952225841476,0.9163952225841476
0.0,fixed,20,99,0.9109663409337676,0.9374156819439332,0.9374156819439332,0.9229098805646037,0.9229098805646037
0.0,fixed,20,100,0.9239956568946797,0.9468029664922213,0.9468029664922213,0.9261672095548317,0.9261672095548317
0.0,fixed,30,1,0.9001085776330076,0.9331402810054318,0.9331402810054318,0.9272529858849077,0.9272529858849077
0.0,fixed,30,2,0.8979370249728555,0.9297381818378602,0.9297381818378602,0.9131378935939196,0.9131378935939196
0.0,fixed,30,3,0.9087947882736156,0.9355079392291806,0.9355079392291806,0.9294245385450597,0.9294245385450597
0.0,fixed,30,4,0.9022801302931596,0.9333363865690284,0.9333363865690284,0.9261672095548317,0.9261672095548317
0.0,fixed,30,5,0.9055374592833876,0.9379176968577658,0.9379176968577658,0.9163952225841476,0.9163952225841476
0.0,fixed,30,6,0.9120521172638436,0.9402129699928431,0.9402129699928431,0.9218241042345277,0.9218241042345277
0.0,fixed,30,7,0.9022801302931596,0.8995011367714407,0.8995011367714407,0.9185667752442996,0.9185667752442996
0.0,fixed,30,8,0.9044516829533116,0.9327934984039904,0.9327934984039904,0.9239956568946797,0.9239956568946797
0.0,fixed,30,9,0.9011943539630836,0.9230834343869301,0.9230834343869301,0.9174809989142236,0.9174809989142236
0.0,fixed,30,10,0.8903365906623235,0.9175459751035425,0.9175459751035425,0.9011943539630836,0.9011943539630836
0.0,fixed,30,11,0.9066232356134636,0.9323078524857067,0.9323078524857067,0.9142236699239956,0.9142236699239956
0.0,fixed,30,12,0.8870792616720955,0.914154338071019,0.914154338071019,0.9011943539630836,0.9011943539630836
0.0,fixed,30,13,0.8957654723127035,0.9280522750959918,0.9280522750959918,0.9207383279044516,0.9207383279044516
0.0,fixed,30,14,0.8946796959826275,0.9259741572269299,0.9259741572269299,0.9066232356134636,0.9066232356134636
0.0,fixed,30,15,0.9011943539630836,0.9293913992364189,0.9293913992364189,0.9087947882736156,0.9087947882736156
0.0,fixed,30,16,0.8859934853420195,0.9140457604380114,0.9140457604380114,0.9022801302931596,0.9022801302931596
0.0,fixed,30,17,0.9001085776330076,0.9222510058672052,0.9222510058672052,0.9229098805646037,0.9229098805646037
0.0,fixed,30,18,0.8925081433224755,0.9216461947485434,0.9216461947485434,0.9055374592833876,0.9055374592833876
0.0,fixed,30,19,0.9120521172638436,0.9421160320007265,0.9421160320007265,0.9261672095548317,0.9261672095548317
0.0,fixed,30,20,0.8968512486427795,0.9283418154506787,0.9283418154506787,0.9163952225841476,0.9163952225841476
0.0,fixed,30,21,0.9087947882736156,0.9322716599413707,0.9322716599413707,0.9163952225841476,0.9163952225841476
0.0,fixed,30,22,0.8946796959826275,0.9162430435074513,0.9162430435074513,0.9142236699239956,0.9142236699239956
0.0,fixed,30,23,0.9098805646036916,0.9361442621853083,0.9361442621853083,0.9163952225841476,0.9163952225841476
0.0,fixed,30,24,0.8794788273615635,0.9151315367680873,0.9151315367680873,0.9044516829533116,0.9044516829533116
0.0,fixed,30,25,0.9033659066232356,0.9321992748526992,0.9321992748526992,0.9142236699239956,0.9142236699239956
0.0,fixed,30,26,0.9011943539630836,0.9265941111875093,0.9265941111875093,0.9120521172638436,0.9120521172638436
0.0,fixed,30,27,0.9131378935939196,0.9439980443061916,0.9439980443061916,0.9337676438653637,0.9337676438653637
0.0,fixed,30,28,0.9033659066232356,0.9249292541480594,0.9249292541480594,0.9239956568946797,0.9239956568946797
0.0,fixed,30,29,0.8979370249728555,0.9290294737930603,0.9290294737930603,0.9109663409337676,0.9109663409337676
0.0,fixed,30,30,0.9055374592833876,0.9334660139044544,0.9334660139044544,0.9142236699239956,0.9142236699239956
0.0,fixed,30,31,0.8990228013029316,0.9232597164017401,0.9232597164017401,0.8968512486427795,0.8968512486427795
0.0,fixed,30,32,0.9011943539630836,0.9302238277561438,0.9302238277561438,0.9229098805646037,0.9229098805646037
0.0,fixed,30,33,0.9001085776330076,0.9279798900073201,0.9279798900073201,0.9153094462540716,0.9153094462540716
0.0,fixed,30,34,0.9153094462540716,0.9403787898726047,0.9403787898726047,0.9196525515743756,0.9196525515743756
0.0,fixed,30,35,0.8827361563517915,0.9122618636305061,0.9122618636305061,0.8914223669923995,0.8914223669923995
0.0,fixed,30,36,0.9066232356134636,0.9294848340275088,0.9294848340275088,0.9044516829533116,0.9044516829533116
0.0,fixed,30,37,0.8870792616720955,0.9111398947560941,0.9111398947560941,0.8990228013029316,0.8990228013029316
0.0,fixed,30,38,0.9163952225841476,0.9469296403973967,0.9469296403973967,0.9272529858849077,0.9272529858849077
0.0,fixed,30,39,0.8914223669923995,0.9225720580593585,0.9225720580593585,0.9098805646036916,0.9098805646036916
0.0,fixed,30,40,0.8946796959826275,0.9196404619681533,0.9196404619681533,0.9011943539630836,0.9011943539630836
0.0,fixed,30,41,0.8914223669923995,0.9146440625435995,0.9146440625435995,0.9109663409337676,0.9109663409337676
0.0,fixed,30,42,0.9011943539630836,0.9283418154506787,0.9283418154506787,0.9163952225841476,0.9163952225841476
0.0,fixed,30,43,0.9044516829533116,0.9282542875200894,0.9282542875200894,0.9066232356134636,0.9066232356134636
0.0,fixed,30,44,0.9022801302931596,0.9280780055052796,0.9280780055052796,0.9185667752442996,0.9185667752442996
