comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.0,fixed,30,100,82,0.921335900519843,0.921335900519843,0.9228295819935691,0.9228295819935691
0.0,fixed,30,100,83,0.9231902192829311,0.9231902192829311,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,84,0.9243301640147064,0.9243301640147064,0.9212218649517685,0.9212218649517685
0.0,fixed,30,100,85,0.9284147595326252,0.9284147595326252,0.9292604501607717,0.9292604501607717
0.0,fixed,30,100,86,0.9232265793474642,0.9232265793474642,0.9212218649517685,0.9212218649517685
0.0,fixed,30,100,87,0.9268549876495377,0.9268549876495377,0.927652733118971,0.927652733118971
0.0,fixed,30,100,88,0.9245389723018066,0.9245389723018066,0.9228295819935691,0.9228295819935691
0.0,fixed,30,100,89,0.9316045988562457,0.9316045988562457,0.932475884244373,0.932475884244373
0.0,fixed,30,100,90,0.9384956175740637,0.9384956175740637,0.9372990353697749,0.9372990353697749
0.0,fixed,30,100,91,0.9180784344158541,0.9180784344158541,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,92,0.9459413969621552,0.9459413969621552,0.9437299035369775,0.9437299035369775
0.0,fixed,30,100,93,0.9102984489016465,0.9102984489016465,0.909967845659164,0.909967845659164
0.0,fixed,30,100,94,0.9178226527343125,0.9178226527343125,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,95,0.9378078771002808,0.9378078771002808,0.9405144694533762,0.9405144694533762
0.0,fixed,30,100,96,0.9443142725445273,0.9443142725445273,0.9453376205787781,0.9453376205787781
0.0,fixed,30,100,97,0.9329757237102657,0.9329757237102657,0.9340836012861736,0.9340836012861736
0.0,fixed,30,100,98,0.9221385141444426,0.9221385141444426,0.9212218649517685,0.9212218649517685
0.0,fixed,30,100,99,0.9163947969061838,0.9163947969061838,0.9180064308681672,0.9180064308681672
0.0,fixed,30,100,100,0.9240970549865194,0.9240970549865194,0.9212218649517685,0.9212218649517685
0.0,fixed,40,100,1,0.9676642838022719,0.9676642838022719,0.9372990353697749,0.9372990353697749
0.0,fixed,40,100,2,0.923026812188301,0.923026812188301,0.9244372990353698,0.9244372990353698
0.0,fixed,40,100,3,0.9308001294879328,0.9308001294879328,0.9308681672025724,0.9308681672025724
0.0,fixed,40,100,4,0.9258525253209765,0.9258525253209765,0.9180064308681672,0.9180064308681672
0.0,fixed,40,100,5,0.9521881713890252,0.9521881713890252,0.9421221864951769,0.9421221864951769
0.0,fixed,40,100,6,0.9493279493327247,0.9493279493327247,0.9389067524115756,0.9389067524115756
0.0,fixed,40,100,7,0.9393968517741271,0.9393968517741271,0.9340836012861736,0.9340836012861736
0.0,fixed,40,100,8,0.9505011854159756,0.9505011854159756,0.9180064308681672,0.9180064308681672
0.0,fixed,40,100,9,0.9621014137718161,0.9621014137718161,0.932475884244373,0.932475884244373
0.0,fixed,40,100,10,0.9261664947539217,0.9261664947539217,0.927652733118971,0.927652733118971
0.0,fixed,40,100,11,0.9279087521852717,0.9279087521852717,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,12,0.9251290068495855,0.9251290068495855,0.9244372990353698,0.9244372990353698
0.0,fixed,40,100,13,0.9376125247014404,0.9376125247014404,0.927652733118971,0.927652733118971
0.0,fixed,40,100,14,0.9193830422061933,0.9193830422061933,0.9180064308681672,0.9180064308681672
0.0,fixed,40,100,15,0.9255671565858462,0.9255671565858462,0.9244372990353698,0.9244372990353698
0.0,fixed,40,100,16,0.917830314073394,0.917830314073394,0.9131832797427653,0.9131832797427653
0.0,fixed,40,100,17,0.9311165915061661,0.9311165915061661,0.9308681672025724,0.9308681672025724
0.0,fixed,40,100,18,0.9343081149581952,0.9343081149581952,0.9308681672025724,0.9308681672025724
0.0,fixed,40,100,19,0.9274174211257722,0.9274174211257722,0.927652733118971,0.927652733118971
0.0,fixed,40,100,20,0.9296902079771127,0.9296902079771127,0.9340836012861736,0.9340836012861736
0.0,fixed,40,100,21,0.9163436083307305,0.9163436083307305,0.9147909967845659,0.9147909967845659
0.0,fixed,40,100,22,0.9638706466294126,0.9638706466294126,0.932475884244373,0.932475884244373
0.0,fixed,40,100,23,0.9350344884260116,0.9350344884260116,0.932475884244373,0.932475884244373
0.0,fixed,40,100,24,0.9234196548676948,0.9234196548676948,0.9244372990353698,0.9244372990353698
0.0,fixed,40,100,25,0.9298157452372401,0.9298157452372401,0.9292604501607717,0.9292604501607717
0.0,fixed,40,100,26,0.915583237349817,0.915583237349817,0.9163987138263665,0.9163987138263665
0.0,fixed,40,100,27,0.9280617861778031,0.9280617861778031,0.927652733118971,0.927652733118971
0.0,fixed,40,100,28,0.9246426742194838,0.9246426742194838,0.9244372990353698,0.9244372990353698
0.0,fixed,40,100,29,0.9189494845803126,0.9189494845803126,0.9196141479099679,0.9196141479099679
0.0,fixed,40,100,30,0.9495190233197217,0.9495190233197217,0.9405144694533762,0.9405144694533762
0.0,fixed,40,100,31,0.9230627120755446,0.9230627120755446,0.9228295819935691,0.9228295819935691
0.0,fixed,40,100,32,0.9204740928599512,0.9204740928599512,0.9115755627009646,0.9115755627009646
0.0,fixed,40,100,33,0.9206932953854176,0.9206932953854176,0.9212218649517685,0.9212218649517685
0.0,fixed,40,100,34,0.9306810669749856,0.9306810669749856,0.9244372990353698,0.9244372990353698
0.0,fixed,40,100,35,0.9283043677710824,0.9283043677710824,0.9292604501607717,0.9292604501607717
0.0,fixed,40,100,36,0.9207453464326737,0.9207453464326737,0.9131832797427653,0.9131832797427653
0.0,fixed,40,100,37,0.9249128301964221,0.9249128301964221,0.9180064308681672,0.9180064308681672
0.0,fixed,40,100,38,0.9198783126451909,0.9198783126451909,0.9212218649517685,0.9212218649517685
0.0,fixed,40,100,39,0.930720232738219,0.930720232738219,0.932475884244373,0.932475884244373
0.0,fixed,40,100,40,0.9619311014138572,0.9619311014138572,0.927652733118971,0.927652733118971
0.0,fixed,40,100,41,0.9148213943406552,0.9148213943406552,0.9180064308681672,0.9180064308681672
0.0,fixed,40,100,42,0.9292130721707935,0.9292130721707935,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,43,0.9540611448850955,0.9540611448850955,0.9389067524115756,0.9389067524115756
0.0,fixed,40,100,44,0.9167064444413721,0.9167064444413721,0.9131832797427653,0.9131832797427653
0.0,fixed,40,100,45,0.9183562193641172,0.9183562193641172,0.9212218649517685,0.9212218649517685
0.0,fixed,40,100,46,0.9423956508271094,0.9423956508271094,0.9437299035369775,0.9437299035369775
0.0,fixed,40,100,47,0.9250540772064083,0.9250540772064083,0.927652733118971,0.927652733118971
0.0,fixed,40,100,48,0.9371734267437314,0.9371734267437314,0.9405144694533762,0.9405144694533762
0.0,fixed,40,100,49,0.9319727399738322,0.9319727399738322,0.8971061093247589,0.8971061093247589
0.0,fixed,40,100,50,0.9290721193551543,0.9290721193551543,0.927652733118971,0.927652733118971
0.0,fixed,40,100,51,0.9142053094815642,0.9142053094815642,0.9083601286173634,0.9083601286173634
0.0,fixed,40,100,52,0.9121495502615139,0.9121495502615139,0.9019292604501608,0.9019292604501608
0.0,fixed,40,100,53,0.9305824499671143,0.9305824499671143,0.927652733118971,0.927652733118971
0.0,fixed,40,100,54,0.9363483255881895,0.9363483255881895,0.9228295819935691,0.9228295819935691
0.0,fixed,40,100,55,0.9172750237162679,0.9172750237162679,0.9163987138263665,0.9163987138263665
0.0,fixed,40,100,56,0.9246366735535921,0.9246366735535921,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,57,0.9621707055804346,0.9621707055804346,0.932475884244373,0.932475884244373
0.0,fixed,40,100,58,0.9542899396014172,0.9542899396014172,0.9453376205787781,0.9453376205787781
0.0,fixed,40,100,59,0.9169450040236816,0.9169450040236816,0.9147909967845659,0.9147909967845659
0.0,fixed,40,100,60,0.9305972348369373,0.9305972348369373,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,61,0.9696062364974624,0.9696062364974624,0.9372990353697749,0.9372990353697749
0.0,fixed,40,100,62,0.9240518196816987,0.9240518196816987,0.9212218649517685,0.9212218649517685
0.0,fixed,40,100,63,0.9491645400545573,0.9491645400545573,0.9196141479099679,0.9196141479099679
0.0,fixed,40,100,64,0.9185161611542327,0.9185161611542327,0.9163987138263665,0.9163987138263665
0.0,fixed,40,100,65,0.9302772067931198,0.9302772067931198,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,66,0.9345989230067909,0.9345989230067909,0.9405144694533762,0.9405144694533762
0.0,fixed,40,100,67,0.9334647035626119,0.9334647035626119,0.9372990353697749,0.9372990353697749
0.0,fixed,40,100,68,0.914220137083883,0.914220137083883,0.9131832797427653,0.9131832797427653
0.0,fixed,40,100,69,0.9277330756538432,0.9277330756538432,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,70,0.9089708008276833,0.9089708008276833,0.909967845659164,0.909967845659164
0.0,fixed,40,100,71,0.9619253026063063,0.9619253026063063,0.9244372990353698,0.9244372990353698
0.0,fixed,40,100,72,0.913446838052244,0.913446838052244,0.9115755627009646,0.9115755627009646
0.0,fixed,40,100,73,0.9362058713110782,0.9362058713110782,0.9292604501607717,0.9292604501607717
0.0,fixed,40,100,74,0.9737219266381119,0.9737219266381119,0.9356913183279743,0.9356913183279743
0.0,fixed,40,100,75,0.916470514006757,0.916470514006757,0.909967845659164,0.909967845659164
0.0,fixed,40,100,76,0.9182890603263425,0.9182890603263425,0.9163987138263665,0.9163987138263665
0.0,fixed,40,100,77,0.9119403692466097,0.9119403692466097,0.9083601286173634,0.9083601286173634
0.0,fixed,40,100,78,0.9414652286585232,0.9414652286585232,0.9405144694533762,0.9405144694533762
0.0,fixed,40,100,79,0.9296308737899364,0.9296308737899364,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,80,0.9234077911714202,0.9234077911714202,0.9260450160771704,0.9260450160771704
0.0,fixed,40,100,81,0.9496509987880163,0.9496509987880163,0.9485530546623794,0.9485530546623794
0.0,fixed,40,100,82,0.930869605697767,0.930869605697767,0.9340836012861736,0.9340836012861736
0.0,fixed,40,100,83,0.9287281924658434,0.9287281924658434,0.927652733118971,0.927652733118971
0.0,fixed,40,100,84,0.9685725325012031,0.9685725325012031,0.9372990353697749,0.9372990353697749
0.0,fixed,40,100,85,0.929135223455079,0.929135223455079,0.9180064308681672,0.9180064308681672
0.0,fixed,40,100,86,0.9205354390361364,0.9205354390361364,0.9228295819935691,0.9228295819935691
0.0,fixed,40,100,87,0.9227874818987238,0.9227874818987238,0.9228295819935691,0.9228295819935691
0.0,fixed,40,100,88,0.9422816863331561,0.9422816863331561,0.9115755627009646,0.9115755627009646
0.0,fixed,40,100,89,0.9221644038047981,0.9221644038047981,0.9212218649517685,0.9212218649517685
0.0,fixed,40,100,90,0.933879742959637,0.933879742959637,0.9228295819935691,0.9228295819935691
0.0,fixed,40,100,91,0.9141704359632215,0.9141704359632215,0.9147909967845659,0.9147909967845659
0.0,fixed,40,100,92,0.9304552553594957,0.9304552553594957,0.932475884244373,0.932475884244373
0.0,fixed,40,100,93,0.9148392374717322,0.9148392374717322,0.9147909967845659,0.9147909967845659
0.0,fixed,40,100,94,0.9418115721517701,0.9418115721517701,0.9389067524115756,0.9389067524115756
0.0,fixed,40,100,95,0.9255082200733326,0.9255082200733326,0.927652733118971,0.927652733118971
0.0,fixed,40,100,96,0.9109405040728392,0.9109405040728392,0.9131832797427653,0.9131832797427653
0.0,fixed,40,100,97,0.9264128742071066,0.9264128742071066,0.9212218649517685,0.9212218649517685
0.0,fixed,40,100,98,0.9227947076249529,0.9227947076249529,0.9228295819935691,0.9228295819935691
0.0,fixed,40,100,99,0.9439245613030615,0.9439245613030615,0.9228295819935691,0.9228295819935691
0.0,fixed,40,100,100,0.9021600562746821,0.9021600562746821,0.9003215434083601,0.9003215434083601
0.0,fixed,50,100,1,0.9514370537282075,0.9514370537282075,0.932475884244373,0.932475884244373
0.0,fixed,50,100,2,0.9418951556003043,0.9418951556003043,0.927652733118971,0.927652733118971
0.0,fixed,50,100,3,0.9330881900536661,0.9330881900536661,0.9308681672025724,0.9308681672025724
0.0,fixed,50,100,4,0.9339885482047309,0.9339885482047309,0.9340836012861736,0.9340836012861736
0.0,fixed,50,100,5,0.9407285228972933,0.9407285228972933,0.9163987138263665,0.9163987138263665
0.0,fixed,50,100,6,0.9599784774985262,0.9599784774985262,0.927652733118971,0.927652733118971
0.0,fixed,50,100,7,0.9540741325490847,0.9540741325490847,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,8,0.902757053664826,0.902757053664826,0.9003215434083601,0.9003215434083601
0.0,fixed,50,100,9,0.9444741964267688,0.9444741964267688,0.9453376205787781,0.9453376205787781
0.0,fixed,50,100,10,0.9281508879013377,0.9281508879013377,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,11,0.927395662082291,0.927395662082291,0.927652733118971,0.927652733118971
0.0,fixed,50,100,12,0.9667116169551433,0.9667116169551433,0.932475884244373,0.932475884244373
0.0,fixed,50,100,13,0.9572124972069996,0.9572124972069996,0.9244372990353698,0.9244372990353698
0.0,fixed,50,100,14,0.922159592944039,0.922159592944039,0.9196141479099679,0.9196141479099679
0.0,fixed,50,100,15,0.9133526187525706,0.9133526187525706,0.9131832797427653,0.9131832797427653
0.0,fixed,50,100,16,0.93532861165144,0.93532861165144,0.9372990353697749,0.9372990353697749
0.0,fixed,50,100,17,0.949205886940312,0.949205886940312,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,18,0.9241722072805674,0.9241722072805674,0.9228295819935691,0.9228295819935691
0.0,fixed,50,100,19,0.9492339243584129,0.9492339243584129,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,20,0.9109788945524375,0.9109788945524375,0.9083601286173634,0.9083601286173634
0.0,fixed,50,100,21,0.9381197181182266,0.9381197181182266,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,22,0.9213165295508807,0.9213165295508807,0.9228295819935691,0.9228295819935691
0.0,fixed,50,100,23,0.9368813783090311,0.9368813783090311,0.9405144694533762,0.9405144694533762
0.0,fixed,50,100,24,0.9399624728618747,0.9399624728618747,0.9405144694533762,0.9405144694533762
0.0,fixed,50,100,25,0.9213622613335638,0.9213622613335638,0.9131832797427653,0.9131832797427653
0.0,fixed,50,100,26,0.9620259221266215,0.9620259221266215,0.9389067524115756,0.9389067524115756
0.0,fixed,50,100,27,0.9348558005771148,0.9348558005771148,0.9340836012861736,0.9340836012861736
0.0,fixed,50,100,28,0.9706590273670683,0.9706590273670683,0.9405144694533762,0.9405144694533762
0.0,fixed,50,100,29,0.9663347273933236,0.9663347273933236,0.9292604501607717,0.9292604501607717
0.0,fixed,50,100,30,0.9470508678205822,0.9470508678205822,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,31,0.9511850669099251,0.9511850669099251,0.9501607717041801,0.9501607717041801
0.0,fixed,50,100,32,0.9507971043478274,0.9507971043478274,0.9196141479099679,0.9196141479099679
0.0,fixed,50,100,33,0.9535470754614941,0.9535470754614941,0.9131832797427653,0.9131832797427653
0.0,fixed,50,100,34,0.9237419006952191,0.9237419006952191,0.9228295819935691,0.9228295819935691
0.0,fixed,50,100,35,0.9327698668765311,0.9327698668765311,0.9308681672025724,0.9308681672025724
0.0,fixed,50,100,36,0.9349985903256023,0.9349985903256023,0.9340836012861736,0.9340836012861736
0.0,fixed,50,100,37,0.9275427227355525,0.9275427227355525,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,38,0.9237973920141483,0.9237973920141483,0.9228295819935691,0.9228295819935691
0.0,fixed,50,100,39,0.9452967285338187,0.9452967285338187,0.9131832797427653,0.9131832797427653
0.0,fixed,50,100,40,0.919110990631087,0.919110990631087,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,41,0.9507178838146947,0.9507178838146947,0.9196141479099679,0.9196141479099679
0.0,fixed,50,100,42,0.9412487495167379,0.9412487495167379,0.909967845659164,0.909967845659164
0.0,fixed,50,100,43,0.9706979110569376,0.9706979110569376,0.9405144694533762,0.9405144694533762
0.0,fixed,50,100,44,0.9542264607473818,0.9542264607473818,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,45,0.9305956308861454,0.9305956308861454,0.932475884244373,0.932475884244373
0.0,fixed,50,100,46,0.9448070826768984,0.9448070826768984,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,47,0.9337742028153013,0.9337742028153013,0.9340836012861736,0.9340836012861736
0.0,fixed,50,100,48,0.9613532551011168,0.9613532551011168,0.9356913183279743,0.9356913183279743
0.0,fixed,50,100,49,0.9068029407335276,0.9068029407335276,0.9067524115755627,0.9067524115755627
0.0,fixed,50,100,50,0.9462844767578891,0.9462844767578891,0.9501607717041801,0.9501607717041801
0.0,fixed,50,100,51,0.9126416380440745,0.9126416380440745,0.9067524115755627,0.9067524115755627
0.0,fixed,50,100,52,0.9578868713727108,0.9578868713727108,0.932475884244373,0.932475884244373
0.0,fixed,50,100,53,0.9675288349538989,0.9675288349538989,0.9389067524115756,0.9389067524115756
0.0,fixed,50,100,54,0.9504451169793852,0.9504451169793852,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,55,0.9474788469853174,0.9474788469853174,0.9147909967845659,0.9147909967845659
0.0,fixed,50,100,56,0.9232386257107904,0.9232386257107904,0.9228295819935691,0.9228295819935691
0.0,fixed,50,100,57,0.9565882659855054,0.9565882659855054,0.9405144694533762,0.9405144694533762
0.0,fixed,50,100,58,0.9326446652574373,0.9326446652574373,0.9308681672025724,0.9308681672025724
0.0,fixed,50,100,59,0.9498081066920149,0.9498081066920149,0.9244372990353698,0.9244372990353698
0.0,fixed,50,100,60,0.9346008131316296,0.9346008131316296,0.9035369774919614,0.9035369774919614
0.0,fixed,50,100,61,0.948331894972926,0.948331894972926,0.9163987138263665,0.9163987138263665
0.0,fixed,50,100,62,0.9480196190445858,0.9480196190445858,0.9163987138263665,0.9163987138263665
0.0,fixed,50,100,63,0.9226595278686316,0.9226595278686316,0.9228295819935691,0.9228295819935691
0.0,fixed,50,100,64,0.9612116253151956,0.9612116253151956,0.9308681672025724,0.9308681672025724
0.0,fixed,50,100,65,0.9280001534652941,0.9280001534652941,0.9228295819935691,0.9228295819935691
0.0,fixed,50,100,66,0.9491291534616964,0.9491291534616964,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,67,0.9370679176986592,0.9370679176986592,0.9389067524115756,0.9389067524115756
0.0,fixed,50,100,68,0.9287235498465654,0.9287235498465654,0.9292604501607717,0.9292604501607717
0.0,fixed,50,100,69,0.9373950690855357,0.9373950690855357,0.9067524115755627,0.9067524115755627
0.0,fixed,50,100,70,0.9538742971623827,0.9538742971623827,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,71,0.963269917634647,0.963269917634647,0.932475884244373,0.932475884244373
0.0,fixed,50,100,72,0.9408173407883381,0.9408173407883381,0.9405144694533762,0.9405144694533762
0.0,fixed,50,100,73,0.9682815304977083,0.9682815304977083,0.9485530546623794,0.9485530546623794
0.0,fixed,50,100,74,0.9149411218564724,0.9149411218564724,0.909967845659164,0.909967845659164
0.0,fixed,50,100,75,0.9434787569401895,0.9434787569401895,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,76,0.9045144182004764,0.9045144182004764,0.9035369774919614,0.9035369774919614
0.0,fixed,50,100,77,0.9351294159997153,0.9351294159997153,0.9083601286173634,0.9083601286173634
0.0,fixed,50,100,78,0.9269873501074487,0.9269873501074487,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,79,0.9236947778169249,0.9236947778169249,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,80,0.9663108966378368,0.9663108966378368,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,81,0.9226934516737595,0.9226934516737595,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,82,0.9407395537975308,0.9407395537975308,0.9372990353697749,0.9372990353697749
0.0,fixed,50,100,83,0.9368137528273757,0.9368137528273757,0.9308681672025724,0.9308681672025724
0.0,fixed,50,100,84,0.9097448690124054,0.9097448690124054,0.909967845659164,0.909967845659164
0.0,fixed,50,100,85,0.9387976105738841,0.9387976105738841,0.9308681672025724,0.9308681672025724
0.0,fixed,50,100,86,0.921029983590486,0.921029983590486,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,87,0.9237238176306515,0.9237238176306515,0.9244372990353698,0.9244372990353698
0.0,fixed,50,100,88,0.946257136324845,0.946257136324845,0.9244372990353698,0.9244372990353698
0.0,fixed,50,100,89,0.955129284224969,0.955129284224969,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,90,0.9258648879152496,0.9258648879152496,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,91,0.9528867483175482,0.9528867483175482,0.9421221864951769,0.9421221864951769
0.0,fixed,50,100,92,0.9227014702622823,0.9227014702622823,0.9244372990353698,0.9244372990353698
0.0,fixed,50,100,93,0.9199545796398131,0.9199545796398131,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,94,0.9486692215048246,0.9486692215048246,0.9180064308681672,0.9180064308681672
0.0,fixed,50,100,95,0.9229863318368762,0.9229863318368762,0.9212218649517685,0.9212218649517685
0.0,fixed,50,100,96,0.9189398679385913,0.9189398679385913,0.9196141479099679,0.9196141479099679
0.0,fixed,50,100,97,0.9584682420366855,0.9584682420366855,0.9260450160771704,0.9260450160771704
0.0,fixed,50,100,98,0.9376013780840646,0.9376013780840646,0.9356913183279743,0.9356913183279743
0.0,fixed,50,100,99,0.9255086038889861,0.9255086038889861,0.9244372990353698,0.9244372990353698
0.0,fixed,50,100,100,0.9205979825168318,0.9205979825168318,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,1,0.9492177160925599,0.9492177160925599,0.9212218649517685,0.9212218649517685
0.0,fixed,60,100,2,0.9338001264610281,0.9338001264610281,0.932475884244373,0.932475884244373
0.0,fixed,60,100,3,0.9224292553752963,0.9224292553752963,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,4,0.9339525539291716,0.9339525539291716,0.9260450160771704,0.9260450160771704
0.0,fixed,60,100,5,0.9490030491750845,0.9490030491750845,0.9437299035369775,0.9437299035369775
0.0,fixed,60,100,6,0.9205980498748384,0.9205980498748384,0.9180064308681672,0.9180064308681672
0.0,fixed,60,100,7,0.9390973059875575,0.9390973059875575,0.905144694533762,0.905144694533762
0.0,fixed,60,100,8,0.9614786209252579,0.9614786209252579,0.932475884244373,0.932475884244373
0.0,fixed,60,100,9,0.9178912004982345,0.9178912004982345,0.9163987138263665,0.9163987138263665
0.0,fixed,60,100,10,0.9862166420831181,0.9862166420831181,0.9517684887459807,0.9517684887459807
0.0,fixed,60,100,11,0.9637276797240567,0.9637276797240567,0.9340836012861736,0.9340836012861736
0.0,fixed,60,100,12,0.9246000925477954,0.9246000925477954,0.9115755627009646,0.9115755627009646
0.0,fixed,60,100,13,0.959511276902466,0.959511276902466,0.9244372990353698,0.9244372990353698
0.0,fixed,60,100,14,0.9533701549114444,0.9533701549114444,0.9244372990353698,0.9244372990353698
0.0,fixed,60,100,15,0.9674296668427828,0.9674296668427828,0.9372990353697749,0.9372990353697749
0.0,fixed,60,100,16,0.9447418600268126,0.9447418600268126,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,17,0.9465849771568741,0.9465849771568741,0.9180064308681672,0.9180064308681672
0.0,fixed,60,100,18,0.9181205571721894,0.9181205571721894,0.9131832797427653,0.9131832797427653
0.0,fixed,60,100,19,0.954968813175674,0.954968813175674,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,20,0.9386029173716626,0.9386029173716626,0.9147909967845659,0.9147909967845659
0.0,fixed,60,100,21,0.938737298473722,0.938737298473722,0.9308681672025724,0.9308681672025724
0.0,fixed,60,100,22,0.9489240692936386,0.9489240692936386,0.9163987138263665,0.9163987138263665
0.0,fixed,60,100,23,0.9489666000620843,0.9489666000620843,0.9228295819935691,0.9228295819935691
0.0,fixed,60,100,24,0.9640943530717581,0.9640943530717581,0.9292604501607717,0.9292604501607717
0.0,fixed,60,100,25,0.9296353874289198,0.9296353874289198,0.9019292604501608,0.9019292604501608
0.0,fixed,60,100,26,0.9545874365046506,0.9545874365046506,0.9260450160771704,0.9260450160771704
0.0,fixed,60,100,27,0.927622746667086,0.927622746667086,0.9244372990353698,0.9244372990353698
0.0,fixed,60,100,28,0.9609876347442715,0.9609876347442715,0.9212218649517685,0.9212218649517685
0.0,fixed,60,100,29,0.9149807545172798,0.9149807545172798,0.9131832797427653,0.9131832797427653
0.0,fixed,60,100,30,0.9644181729904049,0.9644181729904049,0.9356913183279743,0.9356913183279743
0.0,fixed,60,100,31,0.9274025763755014,0.9274025763755014,0.9260450160771704,0.9260450160771704
0.0,fixed,60,100,32,0.9662609417284307,0.9662609417284307,0.932475884244373,0.932475884244373
0.0,fixed,60,100,33,0.9202003742733664,0.9202003742733664,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,34,0.9387748060912545,0.9387748060912545,0.9067524115755627,0.9067524115755627
0.0,fixed,60,100,35,0.9587967032977597,0.9587967032977597,0.9212218649517685,0.9212218649517685
0.0,fixed,60,100,36,0.954588325384452,0.954588325384452,0.927652733118971,0.927652733118971
0.0,fixed,60,100,37,0.9181669825506559,0.9181669825506559,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,38,0.9520884763492856,0.9520884763492856,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,39,0.9237504109934904,0.9237504109934904,0.9212218649517685,0.9212218649517685
0.0,fixed,60,100,40,0.9469970778713082,0.9469970778713082,0.9180064308681672,0.9180064308681672
0.0,fixed,60,100,41,0.9529579630685552,0.9529579630685552,0.9260450160771704,0.9260450160771704
0.0,fixed,60,100,42,0.9720641594240081,0.9720641594240081,0.9389067524115756,0.9389067524115756
0.0,fixed,60,100,43,0.9539776627354664,0.9539776627354664,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,44,0.9472991743987125,0.9472991743987125,0.9163987138263665,0.9163987138263665
0.0,fixed,60,100,45,0.9639683277877428,0.9639683277877428,0.9244372990353698,0.9244372990353698
0.0,fixed,60,100,46,0.9541743320873144,0.9541743320873144,0.9228295819935691,0.9228295819935691
0.0,fixed,60,100,47,0.9540667483366534,0.9540667483366534,0.9212218649517685,0.9212218649517685
0.0,fixed,60,100,48,0.965760762677152,0.965760762677152,0.9308681672025724,0.9308681672025724
0.0,fixed,60,100,49,0.9532322875301966,0.9532322875301966,0.9212218649517685,0.9212218649517685
0.0,fixed,60,100,50,0.9560551877579855,0.9560551877579855,0.9356913183279743,0.9356913183279743
0.0,fixed,60,100,51,0.9507320578666095,0.9507320578666095,0.9180064308681672,0.9180064308681672
0.0,fixed,60,100,52,0.9641278386859631,0.9641278386859631,0.9308681672025724,0.9308681672025724
0.0,fixed,60,100,53,0.9739524057201557,0.9739524057201557,0.9405144694533762,0.9405144694533762
0.0,fixed,60,100,54,0.9130138434126175,0.9130138434126175,0.9067524115755627,0.9067524115755627
0.0,fixed,60,100,55,0.9319091175165083,0.9319091175165083,0.909967845659164,0.909967845659164
0.0,fixed,60,100,56,0.9712789629672227,0.9712789629672227,0.9405144694533762,0.9405144694533762
0.0,fixed,60,100,57,0.9487301731113305,0.9487301731113305,0.9260450160771704,0.9260450160771704
0.0,fixed,60,100,58,0.9697641903007345,0.9697641903007345,0.9405144694533762,0.9405144694533762
0.0,fixed,60,100,59,0.9302785703368713,0.9302785703368713,0.8987138263665595,0.8987138263665595
0.0,fixed,60,100,60,0.9518319550598745,0.9518319550598745,0.9196141479099679,0.9196141479099679
0.0,fixed,60,100,61,0.9368007754996301,0.9368007754996301,0.9389067524115756,0.9389067524115756
0.0,fixed,60,100,62,0.9628013252380238,0.9628013252380238,0.9340836012861736,0.9340836012861736
